Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2013-05-29,165.4199981689453,165.8000030517578,164.33999633789062,165.22000122070312,131.46580505371094,160363400,0.0,0.0,0.0
2013-05-30,165.35000610351562,166.58999633789062,165.22000122070312,165.8300018310547,131.95123291015625,107793800,0.0,0.0,0.0
2013-05-31,165.3699951171875,166.30999755859375,163.1300048828125,163.4499969482422,130.05747985839844,176850100,0.0,0.0,0.0
2013-06-03,163.8300018310547,164.4600067138672,162.66000366210938,164.35000610351562,130.77359008789062,168390700,0.0,0.0,0.0
2013-06-04,164.44000244140625,165.10000610351562,162.72999572753906,163.55999755859375,130.14492797851562,157631500,0.0,0.0,0.0
2013-06-05,163.08999633789062,163.4199981689453,161.1300048828125,161.27000427246094,128.32281494140625,211737800,0.0,0.0,0.0
2013-06-06,161.1999969482422,162.74000549316406,160.25,162.72999572753906,129.4845428466797,200225500,0.0,0.0,0.0
2013-06-07,163.85000610351562,164.9499969482422,163.13999938964844,164.8000030517578,131.13160705566406,188337800,0.0,0.0,0.0
2013-06-10,165.30999755859375,165.39999389648438,164.3699951171875,164.8000030517578,131.13160705566406,105667100,0.0,0.0,0.0
2013-06-11,163.3000030517578,164.5399932861328,162.74000549316406,163.10000610351562,129.77899169921875,159505400,0.0,0.0,0.0
2013-06-12,164.22000122070312,164.38999938964844,161.60000610351562,161.75,128.70474243164062,177361500,0.0,0.0,0.0
2013-06-13,161.66000366210938,164.5,161.3000030517578,164.2100067138672,130.66213989257812,163587800,0.0,0.0,0.0
2013-06-14,164.02999877929688,164.6699981689453,162.91000366210938,163.17999267578125,129.8425750732422,141197500,0.0,0.0,0.0
2013-06-17,164.2899932861328,165.22000122070312,163.22000122070312,164.44000244140625,130.84518432617188,136295600,0.0,0.0,0.0
2013-06-18,164.52999877929688,165.99000549316406,164.52000427246094,165.74000549316406,131.87960815429688,114695600,0.0,0.0,0.0
2013-06-19,165.60000610351562,165.88999938964844,163.3800048828125,163.4499969482422,130.05747985839844,206149500,0.0,0.0,0.0
2013-06-20,161.86000061035156,163.47000122070312,158.97999572753906,159.39999389648438,126.83485412597656,321255900,0.0,0.0,0.0
2013-06-21,159.63999938964844,159.75999450683594,157.47000122070312,159.07000732421875,127.24205017089844,271956800,0.839,0.0,0.0
2013-06-24,157.41000366210938,158.42999267578125,155.72999572753906,157.05999755859375,125.63422393798828,222329000,0.0,0.0,0.0
2013-06-25,158.47999572753906,160.10000610351562,157.4199981689453,158.57000732421875,126.84207153320312,162262200,0.0,0.0,0.0
2013-06-26,159.8699951171875,160.5,159.25,160.13999938964844,128.09791564941406,134848000,0.0,0.0,0.0
2013-06-27,161.10000610351562,161.82000732421875,160.9499969482422,161.0800018310547,128.84983825683594,129483700,0.0,0.0,0.0
2013-06-28,160.6300048828125,161.39999389648438,159.86000061035156,160.4199981689453,128.3218536376953,160402900,0.0,0.0,0.0
2013-07-01,161.25999450683594,162.47999572753906,161.0800018310547,161.36000061035156,129.07374572753906,131954800,0.0,0.0,0.0
2013-07-02,161.1199951171875,162.3000030517578,160.5,161.2100067138672,128.953857421875,154863700,0.0,0.0,0.0
2013-07-03,160.47999572753906,161.77000427246094,160.22000122070312,161.27999877929688,129.0098114013672,75216400,0.0,0.0,0.0
2013-07-05,162.47000122070312,163.0800018310547,161.3000030517578,163.02000427246094,130.40170288085938,122416900,0.0,0.0,0.0
2013-07-08,163.86000061035156,164.38999938964844,163.0800018310547,163.9499969482422,131.1455535888672,108092500,0.0,0.0,0.0
2013-07-09,164.97999572753906,165.3300018310547,164.27000427246094,165.1300048828125,132.0894775390625,119298000,0.0,0.0,0.0
2013-07-10,164.97000122070312,165.75,164.6300048828125,165.19000244140625,132.1374969482422,121410100,0.0,0.0,0.0
2013-07-11,167.11000061035156,167.61000061035156,165.17999267578125,167.44000244140625,133.9373016357422,135592200,0.0,0.0,0.0
2013-07-12,167.38999938964844,167.92999267578125,167.1300048828125,167.50999450683594,133.99325561523438,104212700,0.0,0.0,0.0
2013-07-15,167.97000122070312,168.38999938964844,167.67999267578125,168.14999389648438,134.5051727294922,69450600,0.0,0.0,0.0
2013-07-16,168.25999450683594,168.36000061035156,167.07000732421875,167.52000427246094,134.00132751464844,88702100,0.0,0.0,0.0
2013-07-17,168.16000366210938,168.47999572753906,167.72999572753906,167.9499969482422,134.34523010253906,92873900,0.0,0.0,0.0
2013-07-18,168.30999755859375,169.27000427246094,168.1999969482422,168.8699951171875,135.08116149902344,103620100,0.0,0.0,0.0
2013-07-19,168.52000427246094,169.22999572753906,168.30999755859375,169.1699981689453,135.3211212158203,103831700,0.0,0.0,0.0
2013-07-22,169.41000366210938,169.74000549316406,169.00999450683594,169.5,135.5850830078125,79428600,0.0,0.0,0.0
2013-07-23,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,135.29708862304688,80829700,0.0,0.0,0.0
2013-07-24,169.7899932861328,169.86000061035156,168.17999267578125,168.52000427246094,134.8011932373047,112914000,0.0,0.0,0.0
2013-07-25,168.22000122070312,169.0800018310547,167.94000244140625,168.92999267578125,135.12918090820312,111088600,0.0,0.0,0.0
2013-07-26,168.22000122070312,169.16000366210938,167.52000427246094,169.11000061035156,135.2731475830078,107814600,0.0,0.0,0.0
2013-07-29,168.67999267578125,169.05999755859375,168.11000061035156,168.58999633789062,134.85716247558594,79695000,0.0,0.0,0.0
2013-07-30,169.10000610351562,169.27999877929688,168.19000244140625,168.58999633789062,134.85716247558594,85209600,0.0,0.0,0.0
2013-07-31,168.94000244140625,169.85000610351562,168.49000549316406,168.7100067138672,134.9532012939453,142388700,0.0,0.0,0.0
2013-08-01,169.99000549316406,170.80999755859375,169.89999389648438,170.66000366210938,136.5129852294922,110438400,0.0,0.0,0.0
2013-08-02,170.27999877929688,170.97000122070312,170.0500030517578,170.9499969482422,136.74493408203125,91116700,0.0,0.0,0.0
2013-08-05,170.57000732421875,170.9600067138672,170.35000610351562,170.6999969482422,136.5449676513672,54072700,0.0,0.0,0.0
2013-08-06,170.3699951171875,170.74000549316406,169.35000610351562,169.72999572753906,135.76907348632812,87495000,0.0,0.0,0.0
2013-08-07,169.19000244140625,169.42999267578125,168.5500030517578,169.17999267578125,135.32904052734375,84854700,0.0,0.0,0.0
2013-08-08,169.97999572753906,170.17999267578125,168.92999267578125,169.8000030517578,135.82508850097656,102181300,0.0,0.0,0.0
2013-08-09,169.5800018310547,170.10000610351562,168.72000122070312,169.30999755859375,135.43313598632812,91757700,0.0,0.0,0.0
2013-08-12,168.4600067138672,169.30999755859375,168.3800048828125,169.11000061035156,135.2731475830078,68593300,0.0,0.0,0.0
2013-08-13,169.41000366210938,169.89999389648438,168.41000366210938,169.61000061035156,135.673095703125,80806000,0.0,0.0,0.0
2013-08-14,169.52999877929688,169.8000030517578,168.6999969482422,168.74000549316406,134.97715759277344,79829200,0.0,0.0,0.0
2013-08-15,167.41000366210938,167.42999267578125,166.08999633789062,166.3800048828125,133.08938598632812,152931800,0.0,0.0,0.0
2013-08-16,166.05999755859375,166.6300048828125,165.5,165.8300018310547,132.64942932128906,130868200,0.0,0.0,0.0
2013-08-19,165.63999938964844,166.2100067138672,164.75999450683594,164.77000427246094,131.801513671875,96437600,0.0,0.0,0.0
2013-08-20,165.0399932861328,166.1999969482422,164.86000061035156,165.5800018310547,132.449462890625,89294400,0.0,0.0,0.0
2013-08-21,165.1199951171875,166.02999877929688,164.19000244140625,164.55999755859375,131.63352966308594,159530500,0.0,0.0,0.0
2013-08-22,164.89999389648438,166.3000030517578,164.88999938964844,166.05999755859375,132.8333282470703,101471400,0.0,0.0,0.0
2013-08-23,166.5500030517578,166.8300018310547,165.77000427246094,166.6199951171875,133.28140258789062,90888900,0.0,0.0,0.0
2013-08-26,166.7899932861328,167.3000030517578,165.88999938964844,166.0,132.78543090820312,89702100,0.0,0.0,0.0
2013-08-27,164.36000061035156,166.0,163.2100067138672,163.3300018310547,130.64964294433594,158619400,0.0,0.0,0.0
2013-08-28,163.25999450683594,164.49000549316406,163.0500030517578,163.91000366210938,131.1136474609375,108113000,0.0,0.0,0.0
2013-08-29,163.5500030517578,165.0399932861328,163.39999389648438,164.1699981689453,131.32156372070312,119200500,0.0,0.0,0.0
2013-08-30,164.50999450683594,164.52999877929688,163.1699981689453,163.64999389648438,130.9055938720703,134928900,0.0,0.0,0.0
2013-09-03,165.22999572753906,165.5800018310547,163.6999969482422,164.38999938964844,131.49757385253906,142375100,0.0,0.0,0.0
2013-09-04,164.42999267578125,166.02999877929688,164.1300048828125,165.75,132.5854034423828,97389400,0.0,0.0,0.0
2013-09-05,165.85000610351562,166.39999389648438,165.72999572753906,165.9600067138672,132.75347900390625,63090500,0.0,0.0,0.0
2013-09-06,166.50999450683594,166.97999572753906,164.47999572753906,166.0399932861328,132.8174285888672,159756500,0.0,0.0,0.0
2013-09-09,166.4499969482422,167.72999572753906,166.4499969482422,167.6300048828125,134.08926391601562,87559300,0.0,0.0,0.0
2013-09-10,168.63999938964844,168.89999389648438,168.25999450683594,168.8699951171875,135.08116149902344,105847200,0.0,0.0,0.0
2013-09-11,168.63999938964844,169.39999389648438,168.35000610351562,169.39999389648438,135.50506591796875,94545900,0.0,0.0,0.0
2013-09-12,169.33999633789062,169.55999755859375,168.72000122070312,168.9499969482422,135.14517211914062,83209000,0.0,0.0,0.0
2013-09-13,169.1300048828125,169.4600067138672,168.74000549316406,169.3300018310547,135.4490966796875,72727800,0.0,0.0,0.0
2013-09-16,171.16000366210938,171.24000549316406,170.0399932861328,170.30999755859375,136.23300170898438,106299200,0.0,0.0,0.0
2013-09-17,170.4600067138672,171.11000061035156,170.4600067138672,171.07000732421875,136.84097290039062,82523300,0.0,0.0,0.0
2013-09-18,171.00999450683594,173.52000427246094,170.5800018310547,173.0500030517578,138.42477416992188,203460600,0.0,0.0,0.0
2013-09-19,173.52000427246094,173.60000610351562,172.58999633789062,172.75999450683594,138.1927947998047,146616900,0.0,0.0,0.0
2013-09-20,172.3300018310547,172.3300018310547,170.5800018310547,170.72000122070312,137.22662353515625,132867100,0.838,0.0,0.0
2013-09-23,170.49000549316406,170.64999389648438,169.38999938964844,169.92999267578125,136.5915985107422,104616500,0.0,0.0,0.0
2013-09-24,169.89999389648438,170.52999877929688,169.2100067138672,169.52999877929688,136.27012634277344,106333100,0.0,0.0,0.0
2013-09-25,169.63999938964844,169.97999572753906,168.88999938964844,169.0399932861328,135.87623596191406,117306500,0.0,0.0,0.0
2013-09-26,169.32000732421875,170.1699981689453,169.0500030517578,169.69000244140625,136.3987274169922,77146900,0.0,0.0,0.0
2013-09-27,168.83999633789062,169.13999938964844,168.47000122070312,168.91000366210938,135.77175903320312,99141800,0.0,0.0,0.0
2013-09-30,167.47999572753906,168.5399932861328,167.14999389648438,168.00999450683594,135.04833984375,143937000,0.0,0.0,0.0
2013-10-01,168.13999938964844,169.5,167.97000122070312,169.33999633789062,136.1173553466797,127160000,0.0,0.0,0.0
2013-10-02,168.35000610351562,169.33999633789062,167.8300018310547,169.17999267578125,135.98878479003906,113350000,0.0,0.0,0.0
2013-10-03,168.7899932861328,168.94000244140625,166.83999633789062,167.6199951171875,134.73483276367188,176698000,0.0,0.0,0.0
2013-10-04,167.75,169.05999755859375,167.52999877929688,168.88999938964844,135.7556915283203,96878000,0.0,0.0,0.0
2013-10-07,167.4199981689453,168.4499969482422,167.25,167.42999267578125,134.58206176757812,96295000,0.0,0.0,0.0
2013-10-08,167.39999389648438,167.6199951171875,165.36000061035156,165.47999572753906,133.0146484375,178015000,0.0,0.0,0.0
2013-10-09,165.8000030517578,166.1999969482422,164.52999877929688,165.60000610351562,133.11117553710938,168973000,0.0,0.0,0.0
2013-10-10,167.2899932861328,169.25999450683594,167.22999572753906,169.1699981689453,135.980712890625,195955000,0.0,0.0,0.0
2013-10-11,168.91000366210938,170.32000732421875,168.77000427246094,170.25999450683594,136.8568878173828,105040000,0.0,0.0,0.0
2013-10-14,169.2100067138672,171.0800018310547,169.0800018310547,170.94000244140625,137.40350341796875,112106000,0.0,0.0,0.0
2013-10-15,170.50999450683594,171.14999389648438,169.47000122070312,169.6999969482422,136.40675354003906,155485000,0.0,0.0,0.0
2013-10-16,170.72000122070312,172.16000366210938,170.63999938964844,172.07000732421875,138.31179809570312,161676000,0.0,0.0,0.0
2013-10-17,171.3699951171875,173.32000732421875,171.33999633789062,173.22000122070312,139.2361297607422,129389000,0.0,0.0,0.0
2013-10-18,173.86000061035156,174.50999450683594,173.50999450683594,174.38999938964844,140.1765899658203,138316000,0.0,0.0,0.0
2013-10-21,174.4499969482422,174.75,174.00999450683594,174.39999389648438,140.1846466064453,104104000,0.0,0.0,0.0
2013-10-22,174.91000366210938,175.92999267578125,174.42999267578125,175.41000366210938,140.99652099609375,126663000,0.0,0.0,0.0
2013-10-23,174.80999755859375,174.88999938964844,173.9600067138672,174.57000732421875,140.32131958007812,105484000,0.0,0.0,0.0
2013-10-24,174.9199981689453,175.3699951171875,174.50999450683594,175.14999389648438,140.78750610351562,70350000,0.0,0.0,0.0
2013-10-25,175.50999450683594,176.0,175.1699981689453,175.9499969482422,141.43057250976562,93625000,0.0,0.0,0.0
2013-10-28,175.88999938964844,176.47000122070312,175.6999969482422,176.22999572753906,141.65557861328125,84979000,0.0,0.0,0.0
2013-10-29,176.6300048828125,177.24000549316406,176.3800048828125,177.1699981689453,142.4111785888672,87401000,0.0,0.0,0.0
2013-10-30,177.3800048828125,177.50999450683594,175.66000366210938,176.2899932861328,141.703857421875,140002000,0.0,0.0,0.0
2013-10-31,176.14999389648438,176.88999938964844,175.52999877929688,175.7899932861328,141.30198669433594,133795000,0.0,0.0,0.0
2013-11-01,176.02000427246094,176.61000061035156,175.22000122070312,176.2100067138672,141.6395721435547,142805000,0.0,0.0,0.0
2013-11-04,176.69000244140625,176.89999389648438,175.97999572753906,176.8300018310547,142.13792419433594,85677000,0.0,0.0,0.0
2013-11-05,176.13999938964844,176.75,175.57000732421875,176.27000427246094,141.687744140625,85825000,0.0,0.0,0.0
2013-11-06,177.02999877929688,177.5,176.5399932861328,177.1699981689453,142.4111785888672,87348000,0.0,0.0,0.0
2013-11-07,177.5,177.63999938964844,174.75999450683594,174.92999267578125,140.6106414794922,157000000,0.0,0.0,0.0
2013-11-08,174.8699951171875,177.30999755859375,174.85000610351562,177.2899932861328,142.50770568847656,136713000,0.0,0.0,0.0
2013-11-11,177.1199951171875,177.52999877929688,176.91000366210938,177.32000732421875,142.53179931640625,62614000,0.0,0.0,0.0
2013-11-12,176.94000244140625,177.36000061035156,176.3699951171875,176.9600067138672,142.24241638183594,83990000,0.0,0.0,0.0
2013-11-13,176.08999633789062,178.42999267578125,176.08999633789062,178.3800048828125,143.38381958007812,103844000,0.0,0.0,0.0
2013-11-14,178.5399932861328,179.4199981689453,178.25,179.27000427246094,144.09921264648438,103435000,0.0,0.0,0.0
2013-11-15,179.55999755859375,180.1199951171875,179.3300018310547,180.0500030517578,144.72621154785156,102818000,0.0,0.0,0.0
2013-11-18,180.35000610351562,180.5,179.02000427246094,179.4199981689453,144.21974182128906,104796000,0.0,0.0,0.0
2013-11-19,179.3300018310547,179.8699951171875,178.72000122070312,179.02999877929688,143.90631103515625,93891000,0.0,0.0,0.0
2013-11-20,179.38999938964844,179.92999267578125,177.97999572753906,178.47000122070312,143.45614624023438,124909000,0.0,0.0,0.0
2013-11-21,178.97000122070312,180.0500030517578,178.86000061035156,179.91000366210938,144.61366271972656,92841000,0.0,0.0,0.0
2013-11-22,179.97999572753906,180.8300018310547,179.77000427246094,180.80999755859375,145.33709716796875,81296000,0.0,0.0,0.0
2013-11-25,181.1300048828125,181.1699981689453,180.3699951171875,180.6300048828125,145.19236755371094,79486000,0.0,0.0,0.0
2013-11-26,180.72000122070312,181.22000122070312,180.41000366210938,180.67999267578125,145.23265075683594,86994000,0.0,0.0,0.0
2013-11-27,180.8699951171875,181.24000549316406,180.64999389648438,181.1199951171875,145.5862274169922,58800000,0.0,0.0,0.0
2013-11-29,181.32000732421875,181.75,180.8000030517578,181.0,145.48983764648438,55870900,0.0,0.0,0.0
2013-12-02,181.08999633789062,181.42999267578125,180.25,180.52999877929688,145.1120147705078,99726000,0.0,0.0,0.0
2013-12-03,179.94000244140625,180.38999938964844,179.1699981689453,179.75,144.48507690429688,116563000,0.0,0.0,0.0
2013-12-04,179.10000610351562,180.47999572753906,178.35000610351562,179.72999572753906,144.4689178466797,123033000,0.0,0.0,0.0
2013-12-05,179.41000366210938,179.74000549316406,178.77000427246094,178.94000244140625,143.8339385986328,106934000,0.0,0.0,0.0
2013-12-06,180.6699981689453,181.11000061035156,180.14999389648438,180.94000244140625,145.44155883789062,127728000,0.0,0.0,0.0
2013-12-09,181.47000122070312,181.6699981689453,181.16000366210938,181.39999389648438,145.81129455566406,70124000,0.0,0.0,0.0
2013-12-10,180.97999572753906,181.36000061035156,180.63999938964844,180.75,145.288818359375,80976000,0.0,0.0,0.0
2013-12-11,180.82000732421875,180.85000610351562,178.5,178.72000122070312,143.6571044921875,130591000,0.0,0.0,0.0
2013-12-12,178.63999938964844,178.86000061035156,177.75999450683594,178.1300048828125,143.182861328125,115565000,0.0,0.0,0.0
2013-12-13,178.5,178.66000366210938,177.77000427246094,178.11000061035156,143.16683959960938,107808000,0.0,0.0,0.0
